4.296761033878337965e-02
3.870594552800366017e-02
3.231344831183391442e-02
3.018261590644411019e-02
2.805178350105397289e-02
2.592095109566427968e-02
2.485553489296921104e-02
2.379011869027414239e-02
2.272470248757929578e-02
2.165928628488422714e-02
4.728336833094781699e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.846303767679957630e-02
1.846303767679957630e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
-2.237811014641211127e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
2.646918606069503799e-02
-5.984034310067665174e-03
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
-2.080667945870373625e-02
3.279831637773478192e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
-9.119532939573016250e-03
1.739762147410472970e-02
1.846303767679957630e-02
1.739762147410472970e-02
-2.542136051345955661e-02
1.846303767679957630e-02
1.864940262008123462e-01
2.203685981552178097e-01
2.252365290603626224e-01
2.291308737844788279e-01
2.164742534311017153e-01
1.676213060540919786e-01
1.441821495948031329e-01
1.345934037705485142e-01
1.271354903516838109e-01
1.175467445274294143e-01
1.122196635139548482e-01
1.111542473112597795e-01
1.122196635139548482e-01
1.132850797166496948e-01
1.559017278244474447e-01
1.729483870675665447e-01
1.750792194729564599e-01
1.782754680810413328e-01
1.825371328918213853e-01
1.931912949187706285e-01
1.931912949187706285e-01
2.123687865672798658e-01
3.313574227925241145e-01
3.887990074732354806e-01
5.474935549809634150e-01
9.507937489352635829e-01
1.124706010498283781e+00
9.641743382650516114e-01
8.981940486192294681e-01
7.479125352315857400e-01
1.391741494653928601e+00
3.391245571980258333e+00
3.232945519686699853e+00
2.372706860760976255e+00
1.978046223686292793e+00
1.639443133889308513e+00
1.521296905858877668e+00
1.454395341056321955e+00
1.353911867075520581e+00
1.193867957485508224e+00
1.191461282153327694e+00
1.187851269155056677e+00
1.185444593822875703e+00
1.183037918490695395e+00
1.142308755876633608e+00
2.477172026281075912e+00
4.562036363446005716e+00
3.682413271050669401e+00
4.898643034182126321e+00
4.393733028077944525e+00
3.500613913506868791e+00
2.965386779426034458e+00
2.683970415167805434e+00
2.389762397988747455e+00
2.014241726388728893e+00
1.760873207471675306e+00
1.624264374691512636e+00
1.517049187458714865e+00
1.441652185855834878e+00
1.471386214656971170e+00
1.521296905858877668e+00
1.805241888203693801e+00
1.993224982884088670e+00
1.906822815142789063e+00
1.652286699364366340e+00
1.723510107907870070e+00
2.916352109896192424e+00
6.119253923402001583e+00
5.814491194798161899e+00
4.252421737061364837e+00
3.623097628568580753e+00
2.387399304665361655e+00
2.291693058929061166e+00
1.708331348710073971e+00
1.534040061059364302e+00
1.517049187458714865e+00
1.556340582660216354e+00
1.549969005059973037e+00
1.524687750542972342e+00
2.277835434931497094e+00
6.049774337407068714e+00
1.441760073445960266e+01
1.082744892082703103e+01
7.822516544373481651e+00
6.573737551288767911e+00
6.780941185869257204e+00
7.047572018321411669e+00
5.043923743485688505e+00
4.273062712153675058e+00
3.267461191238903773e+00
3.528125729153534174e+00
3.234547823700108182e+00
2.963254837272563336e+00
2.761786303769512951e+00
2.831074423757334646e+00
3.051730436641627797e+00
3.622078113088535112e+00
3.192187075688785569e+00
3.340209696132808048e+00
3.087973453250642208e+00
2.790567522841377546e+00
2.724477316083762979e+00
2.568037178327524206e+00
2.414675460882478752e+00
2.354494579326336989e+00
2.322606220154397327e+00
2.311946509387039939e+00
2.233749936326084207e+00
2.155520946614367439e+00
1.618549797676697599e+00
1.751532432580723553e+00
1.649951505641628291e+00
2.909956283435777280e+00
4.569181316362573853e+00
3.555391885867228652e+00
2.807224157764949268e+00
2.439863038595325939e+00
2.397224195525897272e+00
3.170053226159292414e+00
3.223351779996078470e+00
2.748994650848683996e+00
2.142260556131998950e+00
2.738702244945833808e+00
5.227310868344281936e+00
4.693821050573826703e+00
3.882396766683696931e+00
3.145535891394371397e+00
2.705289836702519324e+00
2.335397873075225839e+00
1.961699867627127780e+00
1.476298603568947154e+00
1.495810595457903958e+00
1.388555705853806721e+00
1.284569325706695464e+00
1.195071295151598711e+00
1.179892136789212120e+00
1.095172776103692236e+00
1.158971165168888984e+00
1.240798126463031004e+00
1.049467437554669758e+00
1.045857424556398962e+00
1.044654086890308697e+00
8.509167226497673653e-01
7.666830860234449263e-01
8.473067096514963481e-01
1.264864879784836749e+00
1.900984830835944495e+00
3.536338678089711252e+00
2.812952915452827440e+00
2.106481878436872623e+00
1.676806233453113526e+00
1.337548821703524071e+00
1.131294398848811333e+00
1.045857424556398962e+00
1.045857424556398962e+00
9.399637099404508644e-01
9.038635799577411367e-01
8.039865536722448081e-01
7.188447228420682400e-01
6.584823796182699418e-01
5.796218989549206668e-01
5.027407624681869969e-01
4.696066604986431914e-01
4.696066604986431914e-01
3.956141107404387292e-01
3.459612155079594409e-01
3.128592853529732487e-01
2.914403893703350068e-01
2.281572876034497765e-01
2.102379541618901726e-01
4.122244059411203088e-01
7.684862157175853525e-02
1.990578221246649404e-01
1.249624413812201462e-01
5.512302172626448726e-02
8.164298374630918342e-02
9.836925287892051006e-02
8.771509085197104483e-02
8.984592325736140417e-02
9.091133946005569566e-02
9.304217186544583296e-02
1.580325602298375820e-01
1.910604625133807133e-01
1.601633926352274973e-01
9.836925287892051006e-02
9.091133946005569566e-02
9.091133946005569566e-02
7.386468021693692876e-02
7.133197886824638179e-02
7.555253303369757756e-02
4.190219413608831101e-02
3.657511312261374492e-02
2.331653591577498297e-02
3.657511312261374492e-02
3.657511312261374492e-02
3.657511312261374492e-02
3.657511312261374492e-02
3.231344831183391442e-02
3.962203959339349879e-02
2.272470248757929578e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
2.165928628488422714e-02
5.215062385715274473e-02
7.254051099713221262e-04
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
1.739762147410472970e-02
-2.560261791777618257e-02
1.739762147410472970e-02
