9.187773445005160688e-01
9.123748390483021886e-01
9.081065020801619703e-01
9.027710808699860312e-01
8.985027439018438145e-01
8.931673226916687636e-01
8.782281433031746687e-01
8.579535427045035245e-01
8.462156160421145934e-01
8.440814475580451504e-01
8.419472790739754853e-01
8.398131105899038218e-01
8.376789421058332685e-01
8.248739312014117253e-01
8.110018360549513528e-01
8.045993306027405811e-01
8.035322463607046384e-01
8.035322463607046384e-01
8.035322463607046384e-01
8.035322463607046384e-01
8.035322463607046384e-01
8.035322463607046384e-01
8.024651621186700279e-01
8.035322463607046384e-01
7.971297409084940888e-01
2.280376837337532159e+00
2.113911695580027228e+00
2.134186296178699926e+00
2.889681939539674893e+00
2.249431394318508026e+00
1.808725602357937001e+00
1.533417867912834964e+00
1.344543957072590556e+00
1.189816741977475889e+00
1.073504559595630736e+00
9.806682305385612253e-01
9.123748390483021886e-01
8.760939748191030052e-01
8.483497845261862569e-01
8.398131105899038218e-01
8.344776893797267725e-01
8.280751839275160009e-01
8.184714257491989553e-01
8.024651621186700279e-01
7.981968251505278111e-01
8.248739312014117253e-01
7.992639093925624216e-01
7.821905615200008821e-01
7.544463712270810252e-01
7.245680124500937236e-01
7.053604960934583001e-01
4.658243408772846372e-01
6.690796318642602269e-01
6.498721155076236933e-01
6.381341888452358724e-01
-3.372794418133233663e-01
6.039874931001083525e-01
6.114570827943539566e-01
6.029204088580715215e-01
5.911824821956850329e-01
5.783774712912590488e-01
5.666395446288734483e-01
5.559687022085184616e-01
5.432338618553576026e-01
5.340452821672108108e-01
5.307039804624325008e-01
5.273626787576501940e-01
5.240213770528687753e-01
5.206800753480913535e-01
-4.324495120194198350e-01
-7.976411991566467741e-01
5.123268210861380290e-01
5.173387736433099349e-01
5.123268210861380290e-01
5.081501939551622549e-01
5.089855193813566103e-01
5.081501939551622549e-01
5.073148685289678994e-01
4.780555216426189524e+00
5.019582086642092378e+00
3.153251747322389331e+00
3.392616459080115554e-01
2.029612040459239264e+00
